time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/14 14:48:16.602638939,1747226896,601985060,20,thrust_allocation_node,theta: [-36.56195504  50.          43.62024798  50.         -31.25931294],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.700877839,1747226896,700645658,20,thrust_allocation_node,theta: [-37.40219118  50.          42.81828941  50.         -30.56319291],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.801569664,1747226896,800910176,20,thrust_allocation_node,theta: [-36.37184355  50.          42.80589944  50.         -29.07238993],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:16.907982266,1747226896,907538144,20,thrust_allocation_node,theta: [-34.83985708  50.          41.79074326  50.         -28.57881894],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.14918587,1747226897,13704522,20,thrust_allocation_node,theta: [-33.49269301  50.          41.14497574  50.         -27.71275389],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.101683579,1747226897,101478644,20,thrust_allocation_node,theta: [-32.14666432  50.          40.50006388  50.         -26.84323974],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.217079685,1747226897,216906471,20,thrust_allocation_node,theta: [-30.29830339  50.          38.84807963  50.         -26.97805542],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.308635194,1747226897,308020026,20,thrust_allocation_node,theta: [-28.9347687   50.          38.16302312  50.         -26.14466841],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.406669244,1747226897,405474595,20,thrust_allocation_node,theta: [-27.59997852  49.8142437   37.53180838  50.         -25.25637418],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.529289744,1747226897,529025610,20,thrust_allocation_node,theta: [-29.32837891  46.45847449  37.54033094  48.33735077 -27.95841494],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.604708256,1747226897,604494144,20,thrust_allocation_node,theta: [-27.06794081  49.33247086  36.12319304  50.         -26.72590429],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.703032302,1747226897,702842040,20,thrust_allocation_node,theta: [-25.71821722  48.33459854  35.44797528  50.         -25.88278468],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.807099577,1747226897,806729189,20,thrust_allocation_node,theta: [-24.66363847  50.          35.35724741  50.         -24.4564857 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:17.903182190,1747226897,902636789,20,thrust_allocation_node,theta: [-23.34604866  49.68943822  34.73353345  50.         -23.56578048],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.3790869,1747226898,2911150,20,thrust_allocation_node,theta: [-21.89885865  50.          33.84588129  50.         -22.94121064],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.107770182,1747226898,107225170,20,thrust_allocation_node,theta: [-20.5911739   50.          33.22879652  50.         -22.04792258],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.209359238,1747226898,209025894,20,thrust_allocation_node,theta: [-19.2884553   50.          32.61439133  50.         -21.15591625],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.308329610,1747226898,307681705,20,thrust_allocation_node,theta: [-17.99091124  50.          32.002525    50.         -20.26509353],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.479444621,1747226898,479293264,20,thrust_allocation_node,theta: [-16.19482595  50.          30.38558962  50.         -20.38363313],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.526281700,1747226898,526017836,20,thrust_allocation_node,theta: [-12.92378748  47.59496726  27.08103293  50.         -17.12494598],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.604576064,1747226898,603748409,20,thrust_allocation_node,theta: [-10.45141995  48.35663058  25.50815013  50.         -13.5693612 ],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.736793553,1747226898,736557117,20,thrust_allocation_node,theta: [ -7.73300918  49.73184515  24.30404579  50.         -10.15927668],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.806286775,1747226898,805940103,20,thrust_allocation_node,theta: [-6.31582043 48.84273904 23.70400524 50.         -9.42656864],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:18.903267705,1747226898,902822551,20,thrust_allocation_node,theta: [-5.01165364 50.         23.02487743 50.         -8.63201231],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.7642085,1747226899,7129941,20,thrust_allocation_node,theta: [-3.75542058 50.         22.43185197 50.         -7.75705061],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.104941461,1747226899,104647132,20,thrust_allocation_node,theta: [-2.47990105 50.         21.78990573 50.         -6.93725628],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.202955762,1747226899,202165887,20,thrust_allocation_node,theta: [-0.73189021 50.         20.19596321 50.         -7.07561415],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.301442525,1747226899,301248838,20,thrust_allocation_node,theta: [ 0.49884121 50.         19.6231435  50.         -6.19902888],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.528676632,1747226899,528471595,20,thrust_allocation_node,theta: [ 1.72157209 50.         19.05400825 50.         -5.32643502],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.585310337,1747226899,584121297,20,thrust_allocation_node,theta: [ 4.65185782 47.81706667 16.07130989 50.         -1.26144071],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.637599670,1747226899,635327486,20,thrust_allocation_node,theta: [ 7.75110517 46.3196025  12.88266093 49.14910526  2.77407864],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.727229543,1747226899,726086490,20,thrust_allocation_node,theta: [10.03831468 50.         11.26052656 46.34969817  8.50887005],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.828570846,1747226899,827276882,20,thrust_allocation_node,theta: [12.35788393 47.87699012 10.51278405 49.92028413  8.69412839],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:19.988726192,1747226899,988114916,20,thrust_allocation_node,theta: [13.28923508 49.632636   10.47278296 48.84027767 10.06071731],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.66653829,1747226900,63677940,20,thrust_allocation_node,theta: [14.50668606 48.51051208  9.84866581 50.         10.83624817],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.147055875,1747226900,146805371,20,thrust_allocation_node,theta: [13.69601426 50.         10.95309376 50.         11.30573265],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.274036575,1747226900,272257453,20,thrust_allocation_node,theta: [16.36793433 50.          9.71538666 50.         13.47732585],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.333538483,1747226900,332610329,20,thrust_allocation_node,theta: [17.56786327 50.          9.09307217 50.         14.23095718],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.402525210,1747226900,401849069,20,thrust_allocation_node,theta: [17.27450881 49.70125444  9.17721576 50.         13.69969028],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.516156555,1747226900,515468485,20,thrust_allocation_node,theta: [ 5.81149583 48.67855856 10.30047489 46.45407737  8.60687845],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.607802047,1747226900,607209077,20,thrust_allocation_node,theta: [ 7.1789333  48.22728857 10.42821462 49.40633514  8.71824925],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.703711063,1747226900,702742529,20,thrust_allocation_node,theta: [ 8.06349854 49.91452093 10.38855659 48.28248153 10.02163201],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.814808411,1747226900,813799273,20,thrust_allocation_node,theta: [ 8.49009682 48.89267443 11.25111816 50.         12.21899821],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:20.904767630,1747226900,904325305,20,thrust_allocation_node,theta: [ 9.3693948  50.         11.19964433 49.91918756 13.49458589],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.4940842,1747226901,2629943,20,thrust_allocation_node,theta: [ 9.76517695 50.         12.10304749 50.         15.71595382],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.138042579,1747226901,136497958,20,thrust_allocation_node,theta: [11.16763889 50.         10.98005631 50.         15.90315015],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.205033041,1747226901,202138081,20,thrust_allocation_node,theta: [12.29391688 50.         10.39705596 50.         16.62130801],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.301883987,1747226901,301770194,20,thrust_allocation_node,theta: [13.41383028 50.          9.81797054 50.         17.33573878],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.408644136,1747226901,407707364,20,thrust_allocation_node,theta: [14.55041241 50.          9.1912621  50.         17.99379377],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.508171284,1747226901,507317374,20,thrust_allocation_node,theta: [-24.23308175  48.7984134   22.63635367  50.         -12.36286386],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.603598710,1747226901,603150055,20,thrust_allocation_node,theta: [-21.40526627  50.          21.59192412  50.          -9.15145379],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.710148762,1747226901,709184740,20,thrust_allocation_node,theta: [-21.07410797  49.81821525  22.5083514   50.          -7.00635345],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.803084859,1747226901,802202447,20,thrust_allocation_node,theta: [-20.26534593  50.          22.45902294  49.59898768  -5.83612834],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:21.903412976,1747226901,902443098,20,thrust_allocation_node,theta: [-19.93953336  50.          23.36438591  49.86403859  -3.71916514],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/14 14:48:22.10325786,1747226902,9527030,20,thrust_allocation_node,theta: [-19.11111963  50.          23.25169732  50.          -2.62853868],/home/anders/milliAmpere/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
